date,temp_c,wind_speed_ms,rh,precip_mm,precip_obs_n,wind_sector
2023-10-16,13.194444444444445,5.422633333333333,61.907916666666665,0.00508,24,NW
2023-10-17,14.560185185185185,3.6436666666666664,62.08833333333333,0.0,24,N
2023-10-18,15.11574074074074,1.9932999999999998,66.69041666666666,0.0,24,N
2023-10-19,15.138888888888891,3.0435333333333334,64.24208333333333,0.0,24,S
2023-10-20,16.712962962962962,4.7581999999999995,82.82916666666667,17.2847,24,S
2023-10-21,16.22685185185185,4.993966666666666,80.4025,21.851619999999997,24,NW
2023-10-22,13.472222222222221,7.608833333333332,53.876250000000006,0.0,24,W
2023-10-23,11.967592592592593,6.301399999999999,55.66291666666666,0.0,24,NW
2023-10-24,13.703703703703704,2.8077666666666663,58.43666666666667,0.0,24,S
2023-10-25,16.78240740740741,4.0508999999999995,55.06166666666667,0.0,24,SW
2023-10-26,20.324074074074076,2.271933333333333,48.92833333333334,0.0,24,SW
2023-10-27,20.53240740740741,2.3148,54.71916666666667,0.0,24,SW
2023-10-28,22.824074074074076,3.9651666666666663,57.61875,0.0,24,W
2023-10-29,14.722222222222223,4.801066666666666,70.21625,9.916159999999998,24,NE
2023-10-30,13.24074074074074,4.1152,86.67583333333334,14.99616,24,NE
2023-10-31,9.953703703703702,4.693899999999999,54.255,0.00254,24,NW
2023-11-01,8.310185185185185,5.401199999999999,54.90291666666667,0.01524,24,N
2023-11-02,6.504629629629629,4.265233333333333,49.50916666666668,0.0,24,NW
2023-11-03,9.212962962962964,3.9865999999999997,48.24583333333334,0.0,24,S
2023-11-04,11.967592592592593,2.9577999999999998,49.94916666666666,0.0,24,S
2023-11-05,14.375,2.014733333333333,48.89666666666667,0.0,24,N
2023-11-06,10.439814814814815,3.7508333333333335,55.01458333333333,0.0,24,N
2023-11-07,14.976851851851853,4.350966666666666,68.04583333333333,1.27762,24,SW
2023-11-08,10.231481481481483,5.894166666666667,45.1325,0.0,24,NW
2023-11-09,9.930555555555555,2.6148666666666665,55.482916666666675,0.0,24,NE
2023-11-10,11.481481481481481,3.879433333333333,49.213750000000005,0.0,24,W
2023-11-11,9.814814814814815,5.0797,54.57416666666668,0.0,24,NW
2023-11-12,5.6944444444444455,3.9223,51.734166666666674,0.0,24,N
2023-11-13,5.810185185185186,2.979233333333333,51.29791666666666,0.00254,24,N
2023-11-14,9.453703703703704,5.829866666666667,50.80791666666667,0.0,24,NW
2023-11-15,8.263888888888888,2.8720666666666665,54.45875,0.0,24,N
2023-11-16,12.199074074074076,3.3436,53.635416666666664,0.0,24,SW
2023-11-17,14.25925925925926,3.9437333333333333,64.68291666666666,0.0,24,S
2023-11-18,13.171296296296296,5.036833333333333,65.96249999999999,0.00762,24,NW
2023-11-19,8.88888888888889,4.5653,44.121249999999996,0.0,24,W
2023-11-20,6.25,5.101133333333332,42.11625,0.0,24,NW
2023-11-21,4.930555555555555,5.894166666666667,54.752916666666664,1.52908,24,E
2023-11-22,10.509259259259258,6.451433333333332,82.11166666666666,59.18453999999999,24,NW
2023-11-23,9.768518518518519,5.7655666666666665,60.73500000000001,0.0,24,NW
2023-11-24,8.912037037037038,5.5941,47.69666666666666,0.0,24,NW
2023-11-25,2.199074074074074,3.707966666666666,46.07041666666667,0.0,24,N
2023-11-26,5.532407407407407,3.4078999999999997,62.19041666666667,0.7696199999999999,24,NE
2023-11-27,9.722222222222221,6.644333333333333,68.28791666666666,7.622540000000001,24,W
2023-11-28,2.939814814814815,8.2304,42.53958333333333,0.00762,24,W
2023-11-29,0.6481481481481481,5.829866666666667,42.6625,0.0,24,W
2023-11-30,5.462962962962963,4.6296,38.069583333333334,0.0,24,SW
2023-12-01,7.592592592592593,3.4078999999999997,60.96583333333333,5.842,24,S
2023-12-02,10.0,2.8077666666666663,82.16958333333334,5.847079999999999,24,S
2023-12-03,9.606481481481481,4.843933333333332,90.42166666666667,15.50416,24,NE
2023-12-04,9.51388888888889,5.486933333333333,66.18916666666667,0.51308,24,W
2023-12-05,5.9259259259259265,5.0797,53.610833333333325,0.0,24,NW
2023-12-06,3.888888888888889,4.693899999999999,54.42333333333334,0.0,24,N
2023-12-07,2.175925925925926,5.0154,54.23791666666667,0.0127,24,W
2023-12-08,6.527777777777778,2.7220333333333335,60.0,0.0,24,S
2023-12-09,8.773148148148147,2.2933666666666666,76.66833333333334,0.0,24,NE
2023-12-10,11.805555555555557,3.0649666666666664,86.32625,13.97508,24,S
2023-12-11,7.87037037037037,8.637633333333333,73.36166666666666,33.025079999999996,24,NW
2023-12-12,4.791666666666667,5.679833333333333,46.074999999999996,0.0,24,NW
2023-12-13,6.157407407407407,5.294033333333333,45.13166666666667,0.0,24,SW
2023-12-14,3.217592592592592,5.101133333333332,43.29833333333334,0.0,24,NW
2023-12-15,7.5694444444444455,4.6081666666666665,40.72291666666667,0.0,24,SW
2023-12-16,10.185185185185185,3.707966666666666,47.53166666666667,0.0,24,NE
2023-12-17,9.25925925925926,4.929666666666667,80.84375,0.51816,24,NE
2023-12-18,13.217592592592593,9.4521,82.02416666666666,59.44107999999999,24,SE
2023-12-19,5.25462962962963,7.115866666666666,52.92541666666667,0.0,24,W
2023-12-20,2.4768518518518516,5.4655,50.80708333333333,0.0,24,NW
2023-12-21,3.4722222222222228,5.572666666666667,53.22666666666667,0.0,24,N
2023-12-22,-0.023148148148148168,2.9577999999999998,41.108333333333334,0.0,24,N
2023-12-23,2.7083333333333335,2.4862666666666664,49.58833333333334,0.00254,24,NE
2023-12-24,6.1805555555555545,2.1433333333333335,78.85583333333334,0.26416,24,NE
2023-12-25,6.805555555555556,2.421966666666666,89.62916666666668,0.0,24,NE
2023-12-26,7.060185185185186,1.9289999999999998,89.60041666666666,0.0,24,NE
2023-12-27,6.7592592592592595,3.129266666666666,90.45208333333335,0.5283199999999999,24,NE
2023-12-28,9.629629629629632,6.4943,91.4975,33.55086,24,NE
2023-12-29,9.791666666666666,3.4722,81.485,1.54178,24,NE
2023-12-30,7.013888888888889,5.572666666666667,61.807500000000005,0.00762,24,W
2024-01-01,6.1342592592592595,2.850633333333333,58.25875,0.26161999999999996,24,W
2024-01-02,2.592592592592592,4.136633333333333,56.37291666666667,0.0,24,N
2024-01-03,4.027777777777778,4.243799999999999,54.475833333333334,0.0,24,NW
2024-01-04,4.722222222222222,5.551233333333332,53.650416666666665,0.0,24,NW
2024-01-05,0.06944444444444443,6.387133333333333,47.08833333333333,0.0,24,NW
2024-01-06,1.527777777777778,3.8579999999999997,57.88666666666668,3.0505400000000003,24,E
2024-01-07,2.7083333333333335,7.758866666666666,84.57333333333332,9.91616,24,NE
2024-01-08,4.189814814814815,6.279966666666667,55.03333333333334,0.0,24,NW
2024-01-09,5.096618357487923,4.719060869565218,67.10565217391306,11.684000000000001,23,SE
2024-01-10,10.879629629629628,8.637633333333333,64.06041666666667,45.97653999999999,24,W
2024-01-11,6.967592592592593,6.344266666666667,45.19166666666666,0.0,24,W
2024-01-12,7.1759259259259265,4.6296,51.555416666666666,0.0,24,SW
2024-01-13,10.300925925925926,8.916266666666665,70.31666666666666,27.69362,24,E
2024-01-14,2.731481481481481,9.344933333333334,41.32083333333333,0.00508,24,W
2024-01-15,-2.5694444444444446,4.5653,36.15333333333333,0.0,24,W
2024-01-16,-2.1296296296296293,4.479566666666667,77.06625000000001,9.410699999999999,24,NE
2024-01-17,-5.092592592592593,7.6517,48.41416666666667,0.0,24,W
2024-01-18,-2.777777777777778,5.5298,38.035,0.00762,24,SW
2024-01-19,-0.6944444444444445,4.2009333333333325,58.24708333333333,0.78232,24,NE
2024-01-20,-4.837962962962963,8.1661,53.915416666666665,0.0,24,NW
2024-01-21,-4.097222222222222,9.3235,49.992916666666666,0.0,24,NW
2024-01-22,-1.0416666666666665,5.186866666666667,46.278333333333336,0.0,24,NW
2024-01-23,2.9629629629629632,3.686533333333333,50.795416666666675,0.7670799999999999,24,SW
2024-01-24,3.7962962962962963,2.9149333333333334,81.49458333333332,1.29286,24,NE
2024-01-25,9.930555555555555,2.3362333333333334,88.58958333333334,6.11124,24,NE
2024-01-26,5.9259259259259265,4.522433333333333,89.9225,5.35432,24,NE
2024-01-27,6.203703703703702,2.3790999999999998,84.04625,0.0,24,NE
2024-01-28,4.6990740740740735,5.4655,82.73208333333334,23.3807,24,NE
2024-01-29,3.0555555555555554,5.401199999999999,76.05958333333334,2.0497799999999997,24,N
2024-01-30,2.476851851851852,3.9008666666666665,59.06791666666667,0.0,24,N
2024-01-31,2.476851851851852,3.7293999999999996,70.02125,0.0254,24,SE
2024-02-01,4.953703703703703,3.0864,65.95916666666666,0.0,24,SW
2024-02-02,6.064814814814814,3.3864666666666663,72.11833333333334,5.85216,24,N
2024-02-03,3.0787037037037037,5.787,53.868750000000006,0.0,24,N
2024-02-04,3.055555555555556,3.6436666666666664,48.16375,0.0,24,N
2024-02-05,3.1944444444444446,4.7581999999999995,42.959583333333335,0.0,24,N
2024-02-06,1.7592592592592593,4.843933333333332,40.8975,0.0,24,N
2024-02-07,3.9351851851851847,2.8077666666666663,47.14791666666667,0.0,24,N
2024-02-08,5.763888888888889,2.2933666666666666,52.27041666666667,0.0,24,NE
2024-02-09,7.337962962962962,4.243799999999999,66.72,0.0,24,S
2024-02-10,9.2512077294686,2.661460869565217,70.47695652173914,0.0,23,SW
2024-02-11,9.212962962962964,3.7508333333333335,57.906666666666666,0.0,24,NW
2024-02-12,5.671296296296297,3.0435333333333334,56.96791666666667,0.0,24,NW
2024-02-13,2.7777777777777772,6.258533333333332,71.67041666666667,16.263620000000003,24,NE
2024-02-14,1.6203703703703702,8.9377,44.336666666666666,0.0,24,NW
2024-02-15,0.23148148148148148,5.701266666666666,45.19083333333333,0.0,24,NW
2024-02-16,3.9583333333333335,7.715999999999999,42.370416666666664,0.0,24,W
2024-02-17,0.9490740740740741,4.265233333333333,61.13666666666668,5.60578,24,NW
2024-02-18,0.09259259259259262,6.344266666666667,41.65833333333333,0.0,24,SW
2024-02-19,3.125,5.5298,36.68958333333333,0.0,24,NW
2024-02-20,0.16203703703703706,4.243799999999999,35.96041666666667,0.0,24,N
2024-02-21,1.111111111111111,3.4078999999999997,57.39541666666667,0.0,24,NE
2024-02-22,3.3796296296296298,4.0508999999999995,61.34791666666666,0.25654,24,S
2024-02-23,5.972222222222221,3.215,80.00875,2.0523200000000004,24,N
2024-02-24,5.5555555555555545,4.7581999999999995,54.16583333333333,0.0,24,NW
2024-02-25,-0.6712962962962963,4.158066666666667,37.88583333333333,0.0,24,N
2024-02-26,4.907407407407407,4.093766666666666,55.62958333333333,0.25654,24,S
2024-02-27,6.597222222222221,3.9437333333333333,76.56541666666666,2.54,24,NE
2024-02-28,10.48611111111111,4.929666666666667,86.68791666666668,14.000479999999998,24,S
2024-02-29,4.212962962962963,9.216333333333333,41.60166666666666,0.7645399999999999,24,NW
2024-03-01,2.6851851851851847,4.865366666666667,39.44875,0.0,24,NW
2024-03-02,6.50462962962963,4.865366666666667,79.4225,34.80308,24,NE
2024-03-03,11.990740740740742,2.9149333333333334,73.63958333333333,0.76962,24,NW
2024-03-04,10.763888888888888,3.9223,70.265,0.0,24,NE
2024-03-05,6.388888888888888,6.152224,86.46124999999999,15.00124,25,NE
2024-03-06,8.958333333333334,3.0435333333333334,83.73583333333333,28.70454,24,S
2024-03-07,9.375,6.580033333333333,78.37125,14.7447,24,N
2024-03-08,7.893518518518518,4.715333333333333,53.449999999999996,0.0,24,N
2024-03-09,6.041666666666667,6.087066666666667,70.28125,7.11708,24,SE
2024-03-10,7.523148148148149,8.4233,70.15875,36.075619999999994,24,W
2024-03-11,5.810185185185184,11.509699999999999,41.6975,0.01016,24,NW
2024-03-12,11.203703703703704,7.437366666666667,30.081249999999997,0.0,24,W
2024-03-13,12.060185185185185,2.6577333333333333,42.31125,0.0,24,SE
2024-03-14,11.967592592592593,2.9363666666666663,60.11041666666666,0.0,24,NE
2024-03-15,15.254629629629632,4.908233333333333,53.12083333333334,0.00508,24,S
2024-03-16,11.157407407407405,4.350966666666666,55.59291666666667,0.0,24,N
2024-03-17,12.638888888888891,5.508366666666666,45.69,0.00254,24,S
2024-03-18,8.449074074074074,5.894166666666667,38.08958333333333,0.0,24,NW
2024-03-19,4.791666666666667,7.480233333333333,39.65291666666666,0.0,24,NW
2024-03-20,7.4305555555555545,4.779633333333333,51.4975,0.7746999999999998,24,SW
2024-03-21,2.121212121212121,8.86170909090909,35.81999999999999,0.0,22,W
2024-03-22,1.7592592592592593,4.843933333333332,39.27458333333333,0.0,24,NW
2024-03-23,5.7407407407407405,6.322833333333333,79.65208333333334,88.14053999999999,24,NE
2024-03-24,3.425925925925926,7.244466666666667,43.75,0.0,24,N
2024-03-25,5.208333333333333,5.444066666666667,44.19125,0.0,24,NE
2024-03-26,6.828703703703703,4.4367,51.815,0.0,24,NE
2024-03-27,7.1990740740740735,2.6148666666666665,73.58,0.25908,24,NE
2024-03-28,8.935185185185185,2.9149333333333334,82.79958333333333,19.314159999999998,24,N
2024-03-29,8.217592592592593,8.0375,44.68541666666667,0.7670799999999999,24,NW
2024-03-30,9.189814814814815,7.866033333333332,37.83625,0.0,24,NW
2024-03-31,11.805555555555555,5.0582666666666665,52.032916666666665,1.0286999999999997,24,NW
2024-04-01,10.208333333333334,3.0864,53.565,0.01016,24,NE
2024-04-02,8.402777777777777,3.4936333333333334,75.85416666666667,22.10816,24,NE
2024-04-03,5.99537037037037,7.3302,85.10416666666667,44.965619999999994,24,NE
2024-04-04,5.810185185185186,8.058933333333332,70.7,4.83616,24,N
2024-04-05,6.643518518518519,5.958466666666666,53.612500000000004,0.00762,24,NW
2024-04-06,7.87037037037037,6.9229666666666665,50.43541666666667,0.00508,24,NW
2024-04-07,9.467592592592593,5.787,44.7875,0.0,24,N
2024-04-08,11.736111111111112,2.572,42.27458333333333,0.0,24,NW
2024-04-09,16.27314814814815,1.8861333333333332,45.56,0.0,24,S
2024-04-10,12.337962962962962,4.3724,63.05791666666667,0.0,24,NE
2024-04-11,11.018518518518519,4.779633333333333,86.28208333333333,1.28524,24,NE
2024-04-12,15.185185185185185,8.809099999999999,79.45791666666666,12.966699999999998,24,S
2024-04-13,11.666666666666666,9.001999999999999,51.13375,0.02032,24,W
2024-04-14,13.84259259259259,5.8084333333333324,41.16375,0.00254,24,W
2024-04-15,19.537037037037038,4.136633333333333,52.43083333333334,1.524,24,W
2024-04-16,16.11111111111111,4.801066666666666,38.11833333333333,0.0,24,NW
2024-04-17,12.175925925925926,4.286666666666667,60.713750000000005,0.7696199999999999,24,NE
2024-04-18,8.37962962962963,7.823166666666666,83.03666666666668,1.0464799999999999,24,NE
2024-04-19,9.444444444444445,3.8365666666666662,67.89083333333333,0.0,24,NE
2024-04-20,12.800925925925924,3.7937,66.49666666666667,1.7856200000000002,24,S
2024-04-21,9.12037037037037,5.122566666666667,39.930416666666666,0.0,24,NW
2024-04-22,10.393518518518519,4.6081666666666665,35.06166666666667,0.0,24,NW
2024-04-23,11.296296296296296,4.243799999999999,43.49166666666667,0.0,24,S
2024-04-24,13.495370370370372,4.522433333333333,49.83583333333333,0.0127,24,S
2024-04-25,9.421296296296296,5.4655,41.70458333333333,0.0,24,NE
2024-04-26,9.421296296296296,3.6007999999999996,53.975833333333334,0.0,24,S
2024-04-27,10.50925925925926,4.715333333333333,45.73166666666666,0.00508,24,S
2024-04-28,14.675925925925924,3.3221666666666665,65.07625,0.26415999999999995,24,S
2024-04-29,21.25,3.3650333333333333,64.71041666666667,0.00762,24,E
2024-04-30,13.75,6.837233333333333,80.23875,0.0,24,NE
2024-05-01,14.907407407407407,3.6222333333333334,73.63041666666668,0.0127,24,E
2024-05-02,15.277777777777779,3.879433333333333,76.04625,0.00508,24,S
2024-05-03,14.351851851851853,4.5653,66.32875,0.0,24,NE
2024-05-04,12.337962962962962,3.7508333333333335,64.94041666666666,0.00254,24,SE
2024-05-05,10.50925925925926,5.0154,78.1875,7.129780000000001,24,SE
2024-05-06,15.300925925925926,2.6363,81.67958333333333,2.29616,24,NE
2024-05-07,20.277777777777775,3.3650333333333333,53.942083333333336,0.0,24,N
2024-05-08,21.990740740740744,4.693899999999999,60.73499999999999,5.33654,24,S
2024-05-09,19.675925925925924,4.6296,45.26833333333334,0.0,24,NW
2024-05-10,12.083333333333334,5.787,69.53958333333333,5.10794,24,E
2024-05-11,11.828703703703704,3.9008666666666665,62.90416666666666,0.25908,24,S
2024-05-12,10.787037037037038,4.008033333333334,68.25583333333333,2.5552399999999995,24,S
2024-05-13,13.125,3.6436666666666664,67.54833333333333,0.0,24,SW
2024-05-14,16.944444444444443,3.5364999999999998,68.45083333333334,0.508,24,S
2024-05-15,15.833333333333334,4.393833333333332,85.43166666666667,4.85648,24,NE
2024-05-16,16.01851851851852,7.437366666666667,83.74333333333334,4.091939999999999,24,N
2024-05-17,17.800925925925927,4.286666666666667,66.24749999999999,0.26161999999999996,24,NE
2024-05-18,17.199074074074073,2.8291999999999997,66.24166666666666,0.26415999999999995,24,NE
2024-05-19,17.916666666666668,3.7722666666666664,71.82708333333333,0.25908,24,NE
2024-05-20,16.712962962962962,3.0649666666666664,70.79583333333333,0.0,24,S
2024-05-21,19.74537037037037,3.7293999999999996,69.04583333333333,0.0,24,S
2024-05-22,23.333333333333332,4.5653,57.88625,0.0,24,S
2024-05-23,23.055555555555554,3.4078999999999997,63.949999999999996,10.419079999999997,24,S
2024-05-24,24.90740740740741,3.1935666666666664,48.08375,0.0,24,NW
2024-05-25,22.384259259259256,3.1935666666666664,45.34958333333333,0.0,24,NE
2024-05-26,21.805555555555554,3.300733333333333,70.10416666666667,0.00508,24,S
2024-05-27,21.01851851851852,5.186866666666667,85.6125,18.80362,24,S
2024-05-28,22.384259259259256,4.865366666666667,63.82125,0.00254,24,W
2024-05-29,20.48611111111111,3.879433333333333,54.73541666666667,0.0,24,NW
2024-05-30,17.75462962962963,4.350966666666666,64.0675,10.416539999999998,24,N
2024-05-31,19.86111111111111,4.736766666666667,39.17666666666667,0.0,24,N
2024-06-01,22.68518518518518,3.8579999999999997,32.07041666666667,0.0,24,NW
2024-06-02,24.675925925925924,3.300733333333333,34.604166666666664,0.0,24,SW
2024-06-03,25.509259259259256,2.6791666666666663,47.53875,0.00508,24,NE
2024-06-04,22.430555555555554,4.008033333333334,63.48708333333334,0.0,24,NE
2024-06-05,21.736111111111114,4.072333333333333,73.55666666666666,0.0,24,S
2024-06-06,23.425925925925927,3.579366666666666,81.01375,14.98854,24,S
2024-06-07,23.958333333333332,3.1078333333333332,57.85291666666668,0.7645399999999999,24,NW
2024-06-08,22.037037037037038,6.0442,44.30708333333333,0.0,24,W
2024-06-09,22.73148148148148,5.101133333333332,45.47125,0.00508,24,SW
2024-06-10,20.694444444444443,4.736766666666667,46.01333333333333,0.0,24,NW
2024-06-11,19.699074074074073,3.1078333333333332,53.66958333333333,0.0,24,NE
2024-06-12,21.064814814814813,2.8291999999999997,51.44541666666666,0.0,24,NE
2024-06-13,23.518518518518515,3.557933333333333,55.18333333333334,0.0,24,S
2024-06-14,24.652777777777775,4.329533333333333,58.73875,6.35,24,S
2024-06-15,22.638888888888886,4.5009999999999994,55.481249999999996,0.00508,24,N
2024-06-16,21.11111111111111,4.265233333333333,45.376666666666665,0.0,24,NE
2024-06-17,23.287037037037038,4.6296,62.16375,0.0,24,S
2024-06-18,25.902777777777782,5.165433333333333,57.26125,0.0,24,S
2024-06-19,25.99537037037037,4.543866666666666,55.598333333333336,0.0,24,S
2024-06-20,27.430555555555554,4.243799999999999,52.71333333333333,0.0,24,SW
2024-06-21,29.490740740740744,3.579366666666666,50.0975,0.0,24,S
2024-06-22,27.337962962962962,3.4078999999999997,64.82375,4.828539999999999,24,NE
2024-06-23,28.055555555555557,4.3081,63.15833333333333,0.0127,24,S
2024-06-24,25.787037037037038,8.530466666666666,52.92083333333334,0.00508,24,NW
2024-06-25,26.134259259259256,6.279966666666667,39.89208333333334,0.0,24,NW
